id,title,link,published,source
140146,Eagle staffers blindly decide: Who has the best apple cider doughnut in the Berkshires? - Berkshire Eagle,https://news.google.com/rss/articles/CBMisgFodHRwczovL3d3dy5iZXJrc2hpcmVlYWdsZS5jb20vYXJjaGl2ZXMvYmVya3NoaXJlLWVhZ2xlLWpvdXJuYWxpc3Qtc3RhZmYtdGFzdGUtdGVzdC1iZXN0LWFwcGxlLWNpZGVyLWRvdWdobnV0cy1pbi10aGUtYmVya3NoaXJlcy9hcnRpY2xlXzVmZDE5NmUxLTA5OTYtNTQzNC05MjhlLWQwNmI3MDQzN2I4My5odG1s0gEA?oc=5,2018-09-13 07:00:00,Berkshire Eagle
140207,Apple Tree Marathon offering variety of distances - The Columbian,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmNvbHVtYmlhbi5jb20vbmV3cy8yMDE4L3NlcC8xNC9hcHBsZS10cmVlLW1hcmF0aG9uLXZhcmlldHktb2YtZGlzdGFuY2VzL9IBAA?oc=5,2018-09-14 07:00:00,The Columbian
140101,Know when it's time to pick pears and apples - Oregon State University,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdG9kYXkub3JlZ29uc3RhdGUuZWR1L25ld3Mva25vdy13aGVuLWl0JUUyJTgwJTk5cy10aW1lLXBpY2stcGVhcnMtYW5kLWFwcGxlcy0w0gEA?oc=5,2018-09-14 07:00:00,Oregon State University
140186,Best Places to Go Apple Picking Near Boston - Boston magazine,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmJvc3Rvbm1hZ2F6aW5lLmNvbS9hcnRzLWVudGVydGFpbm1lbnQvYmVzdC1hcHBsZS1waWNraW5nLW5lYXItYm9zdG9uLW1hc3NhY2h1c2V0dHMv0gEA?oc=5,2018-09-14 20:18:18,Boston magazine
140217,The Coveted Apple Cider Slushies At This Hoosier Orchard Make Indiana The Best Place To Be This Fall - Only In Your State,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm9ubHlpbnlvdXJzdGF0ZS5jb20vaW5kaWFuYS9hcHBsZS1jaWRlci1zbHVzaGllcy1pbi_SAURodHRwczovL3d3dy5vbmx5aW55b3Vyc3RhdGUuY29tL2luZGlhbmEvYXBwbGUtY2lkZXItc2x1c2hpZXMtaW4vYW1wLw?oc=5,2018-09-15 07:00:00,Only In Your State
140251,Where to pick apples and sip cider this fall in Michigan - Detroit Free Press,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZyZWVwLmNvbS9zdG9yeS9saWZlL2Zvb2QvMjAxOC8wOS8xNi9hcHBsZS1vcmNoYXJkLWd1aWRlLWNpZGVyLW1pbGxzLXNvdXRoZWFzdC1taWNoaWdhbi8xMjgwNDUyMDAyL9IBAA?oc=5,2018-09-16 07:00:00,Detroit Free Press
140369,The secret to a deep-dish apple pie? Precooking the apples - The Associated Press,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2UzYTBlNjM3YjBiNTQ4MjlhZmVlMWNmY2Y2YjViNTkz0gEA?oc=5,2018-09-18 07:00:00,The Associated Press
140443,"McDonald's new baked apple pie may be healthier, but it's not improved - The Takeout",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGhldGFrZW91dC5jb20vcmV2aWV3LW1jZG9uYWxkcy1uZXctYmFrZWQtYXBwbGUtcGllLTE4MjkxODI0ODHSAQA?oc=5,2018-09-19 07:00:00,The Takeout
140495,5 Hudson Valley farms and orchards that offer hard cider and pick-your-own apples - Poughkeepsie Journal,https://news.google.com/rss/articles/CBMirQFodHRwczovL3d3dy5wb3VnaGtlZXBzaWVqb3VybmFsLmNvbS9zdG9yeS9saWZlL2Zvb2QvMjAxOC8wOS8xOS9odWRzb24tdmFsbGV5LW9yY2hhcmRzLWhhcmQtY2lkZXItcGljay1hcHBsZXMtZmlzaGtpbGwtZmFybXMtZHJlc3NlbC1hcHBsZS1kYXZlcy10d2luLXN0YXItd2lsa2xvdy8xMTkwNzQ2MDAyL9IBAA?oc=5,2018-09-19 07:00:00,Poughkeepsie Journal
140493,"Among body shapes, pears are healthier than apples - University of California",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnVuaXZlcnNpdHlvZmNhbGlmb3JuaWEuZWR1L25ld3MvYW1vbmctYm9keS1zaGFwZXMtcGVhcnMtYXJlLWhlYWx0aGllci1hcHBsZXPSAQA?oc=5,2018-09-19 07:00:00,University of California
140523,Apple Cider Shandy Recipe - Apple Cider Shandy Recipe - How Sweet Eats,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3Lmhvd3N3ZWV0ZWF0cy5jb20vMjAxOC8wOS9hcHBsZS1jaWRlci1zaGFuZHkv0gEA?oc=5,2018-09-20 07:00:00,How Sweet Eats
140631,11 Apple Picking Tips to Know - Top Apple Picking Farms Near You - Delish,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmRlbGlzaC5jb20vZm9vZC1uZXdzL2cyMzMzOTM0NS9hcHBsZS1waWNraW5nLXRpcHMtZmFjdHMv0gEA?oc=5,2018-09-21 07:00:00,Delish
140714,How to get the best price for your old Apple Watch - Cult of Mac,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmN1bHRvZm1hYy5jb20vNTc4MTU1L2Jlc3QtcHJpY2UtZm9yLWFwcGxlLXdhdGNoL9IBAA?oc=5,2018-09-21 07:00:00,Cult of Mac
140856,Pick Your Own Apple (and Orchard) - Minnesota Monthly,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm1pbm5lc290YW1vbnRobHkuY29tL3RyYXZlbC1yZWNyZWF0aW9uL3BpY2steW91ci1vd24tYXBwbGUtYW5kLW9yY2hhcmQv0gEA?oc=5,2018-09-24 07:00:00,Minnesota Monthly
140952,Apple cider doughnuts: 10 places to go in Rockland and Westchester - The Journal News,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmxvaHVkLmNvbS9zdG9yeS9saWZlL2Zvb2QvcmVzdGF1cmFudHMvMjAxOC8wOS8yNS9hcHBsZS1jaWRlci1kb3VnaG51dHMtcm9ja2xhbmQtd2VzdGNoZXN0ZXIvMTM3MDc2OTAwMi_SAQA?oc=5,2018-09-25 07:00:00,The Journal News
140967,10 Local NH Apple Orchards Open For Apple Picking - Patch,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vcGF0Y2guY29tL25ldy1oYW1wc2hpcmUvYmVkZm9yZC1uaC8xMC1sb2NhbC1hcHBsZS1vcmNoYXJkcy1zb3V0aGVybi1uaNIBAA?oc=5,2018-09-25 07:00:00,Patch
140997,DIY Apple Cider Vinegar & Almond Face Cleansing Paste - Parade Magazine,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcGFyYWRlLmNvbS83MDM5MTkvcGFyYWRlL2RpeS1hcHBsZS1jaWRlci12aW5lZ2FyLWFsbW9uZC1mYWNlLWNsZWFuc2luZy1wYXN0ZS_SAQA?oc=5,2018-09-25 07:00:00,Parade Magazine
141068,"Nomsly, Red Apple, Wise Apple All Shut Down. What can Save Kids' Meal Kits? - The Spoon",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGhlc3Bvb24udGVjaC9ub21zbHktcmVkLWFwcGxlLXdpc2UtYXBwbGUtYWxsLXNodXQtZG93bi13aGF0LWNhbi1zYXZlLWtpZHMtbWVhbC1raXRzL9IBAA?oc=5,2018-09-26 07:00:00,The Spoon
141024,Martha's Guide to Pressing Your Own Apple Cider - Martha Stewart,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm1hcnRoYXN0ZXdhcnQuY29tLzE1MzE4OTIvbWFydGhhLWFwcGxlLWNpZGVyLXByZXNzLWhvdy10b9IBAA?oc=5,2018-09-26 07:00:00,Martha Stewart
141129,The Urbanist Guide to Wild Apples - The New York Times,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDkvMjcvbnlyZWdpb24vdGhlLXVyYmFuaXN0LWd1aWRlLXRvLXdpbGQtYXBwbGVzLmh0bWzSAQA?oc=5,2018-09-27 07:00:00,The New York Times
141135,New Jersey's best apple cider donuts from local farms - NorthJersey.com,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm5vcnRoamVyc2V5LmNvbS9zdG9yeS9saWZlL2Zvb2QvMjAxOC8wOS8yNy9ub3J0aC1qZXJzZXlzLWJlc3QtYXBwbGUtY2lkZXItZG9udXRzLWxvY2FsLWZhcm1zLzE0MTE5MjIwMDIv0gEA?oc=5,2018-09-27 07:00:00,NorthJersey.com
141114,Why Apple Cider Doughnuts Are a Lie - Grub Street,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmdydWJzdHJlZXQuY29tLzIwMTgvMDkvYXBwbGUtY2lkZXItZG91Z2hudXRzLWFyZS1hLWxpZS5odG1s0gEA?oc=5,2018-09-27 07:00:00,Grub Street
141125,Traditional Kyrgyz walnut-apple forests provide map for sustainable future - Mongabay.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAxOC8wOS90cmFkaXRpb25hbC1reXJneXotd2FsbnV0LWFwcGxlLWZvcmVzdHMtcHJvdmlkZS1tYXAtZm9yLXN1c3RhaW5hYmxlLWZ1dHVyZS_SAQA?oc=5,2018-09-27 07:00:00,Mongabay.com
141152,5 Ways Apple Cider Vinegar Potentially Benefits Your Health - Men's Health,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lm1lbnNoZWFsdGguY29tL2hlYWx0aC9nMjM0OTU2OTkvYXBwbGUtY2lkZXItdmluZWdhci1iZW5lZml0cy_SAQA?oc=5,2018-09-27 07:00:00,Men's Health
141233,Apple picking on list of fall activities? What you can find at orchard - USA TODAY,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS8yMDE4LzA5LzI4L2FwcGxlLXBpY2tpbmctZmFsbC1hY3Rpdml0aWVzLW9yY2hhcmQtZmVzdGl2YWwvMTQ0NDAxNTAwMi_SAQA?oc=5,2018-09-28 07:00:00,USA TODAY
141244,The Fiery Caramel Apple Hot Toddy Recipe - VinePair,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdmluZXBhaXIuY29tL2NvY2t0YWlsLXJlY2lwZS9maWVyeS1jYXJhbWVsLWFwcGxlLWhvdC10b2RkeS1jb2NrdGFpbC1yZWNpcGUv0gEA?oc=5,2018-09-28 07:00:00,VinePair
141279,This 120-Acre U-Pick Apple Orchard In Illinois Is For The Adventurous Soul - Only In Your State,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm9ubHlpbnlvdXJzdGF0ZS5jb20vaWxsaW5vaXMvdS1waWNrLWFwcGxlLW9yY2hhcmQtaWwv0gFFaHR0cHM6Ly93d3cub25seWlueW91cnN0YXRlLmNvbS9pbGxpbm9pcy91LXBpY2stYXBwbGUtb3JjaGFyZC1pbC9hbXAv?oc=5,2018-09-28 07:00:00,Only In Your State
141469,My granny deep fries her apple pies in lard and I love her so - The Takeout,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGhldGFrZW91dC5jb20vcmVjaXBlLWdyYW5ueXMtZGVlcC1mcmllZC1hcHBsZS1waWVzLTE4MjkzOTE4MDLSAQA?oc=5,2018-10-02 07:00:00,The Takeout
141575,"11 Apple Cider Vinegar Recipes for Your Health, And 4 Methods to - Healthline",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmhlYWx0aGxpbmUuY29tL2hlYWx0aC9mb29kLW51dHJpdGlvbi9hcHBsZS1jaWRlci12aW5lZ2FyLXJlY2lwZXPSAQA?oc=5,2018-10-03 07:00:00,Healthline
141610,Red Apple Cider Sangria - Red Apple Cider Sangria - How Sweet Eats,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3Lmhvd3N3ZWV0ZWF0cy5jb20vMjAxOC8xMC9yZWQtYXBwbGUtY2lkZXItc2FuZ3JpYS_SAQA?oc=5,2018-10-04 07:00:00,How Sweet Eats
141611,"ALJ Pender: Apple Infringes, but No Exclusion Order for Qualcomm - Mintz",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm1pbnR6LmNvbS9pbnNpZ2h0cy1jZW50ZXIvdmlld3BvaW50cy8yMjMxLzIwMTgtMTAtMDQtYWxqLXBlbmRlci1hcHBsZS1pbmZyaW5nZXMtbm8tZXhjbHVzaW9uLW9yZGVyLXF1YWxjb21t0gEA?oc=5,2018-10-04 07:00:00,Mintz
141663,Ranking the best and worst apples you'll find in Michigan - MLive.com,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm1saXZlLmNvbS9saWZlLWFuZC1jdWx0dXJlL2VycnktMjAxOC8xMC9mMDQ5MmJjMTM2NzQ1OS9yYW5raW5nLXRoZS1iZXN0LWFuZC13b3JzdC1hcHAuaHRtbNIBAA?oc=5,2018-10-04 07:00:00,MLive.com
141684,"Why You Should Eat an Apple a Day, According to Science Gallery - Daily Meal",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZWRhaWx5bWVhbC5jb20vaGVhbHRoeS1lYXRpbmcvYXBwbGUtZXZlci1kYXktc2NpZW5jZS1nYWxsZXJ5L9IBAA?oc=5,2018-10-05 07:00:00,Daily Meal
141682,The apple of my eye - The Gardner News,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWdhcmRuZXJuZXdzLmNvbS9zdG9yeS9uZXdzLzIwMTgvMTAvMDUvYXBwbGUtb2YtbXktZXllLzk2MTUyMjMwMDcv0gEA?oc=5,2018-10-05 07:00:00,The Gardner News
141767,Italy: Most suitable apple varieties for organic orchards - FreshPlaza.com,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL25vcnRoLWFtZXJpY2EvYXJ0aWNsZS85MDI5NDMyL2l0YWx5LW1vc3Qtc3VpdGFibGUtYXBwbGUtdmFyaWV0aWVzLWZvci1vcmdhbmljLW9yY2hhcmRzL9IBAA?oc=5,2018-10-05 07:00:00,FreshPlaza.com
141740,"Thank Minnesota's Harsh Winters For Your Honeycrisp, SweeTango, And First Kiss Apples - Forbes",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3RoZXJlc2FiZWNraHVzZW4vMjAxOC8xMC8wNi90aGFuay1taW5uZXNvdGFzLWhhcnNoLXdpbnRlcnMtZm9yLXlvdXItaG9uZXljcmlzcC1zd2VldGFuZ28tYW5kLWZpcnN0LWtpc3MtYXBwbGVzL9IBAA?oc=5,2018-10-06 07:00:00,Forbes
141897,"Variety Watch: An apple so nice, they named it twice - Good Fruit Grower",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lmdvb2RmcnVpdC5jb20vdmFyaWV0eS13YXRjaC1hbi1hcHBsZS1zby1uaWNlLXRoZXktbmFtZWQtaXQtdHdpY2Uv0gEA?oc=5,2018-10-10 07:00:00,Good Fruit Grower
141890,Apple Cider Doughnuts Are Great - The Cut,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRoZWN1dC5jb20vMjAxOC8xMC9hcHBsZS1jaWRlci1kb251dHMtYXJlLWdyZWF0Lmh0bWzSAQA?oc=5,2018-10-10 07:00:00,The Cut
141902,Apple streusel bread pudding with butter rum sauce a delicious dessert | Sweet & Savory - Herald Times Reporter,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5odHJuZXdzLmNvbS9zdG9yeS9saWZlLzIwMTgvMTAvMTAvYXBwbGUtc3RyZXVzZWwtYnJlYWQtcHVkZGluZy1yZWNpcGUtYnV0dGVyLXJ1bS1zYXVjZS1kZWxpY2lvdXMtZGVzc2VydC1ub2VsbGUtcnVsc2VoLW1hbml0b3dvYy8xNTg5NjIzMDAyL9IBAA?oc=5,2018-10-10 07:00:00,Herald Times Reporter
141953,Apple cider doughnuts a rite of fall - Poughkeepsie Journal,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnBvdWdoa2VlcHNpZWpvdXJuYWwuY29tL3N0b3J5L2xpZmUvMjAxOC8xMC8xMS9hcHBsZS1jaWRlci1kb3VnaG51dHMtcml0ZS1mYWxsLzE1OTEyMDMwMDIv0gEA?oc=5,2018-10-11 07:00:00,Poughkeepsie Journal
141971,Photos: New Apple Maps Subaru Cars Spotted in Los Angeles - Business Insider,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcGhvdG9zLW5ldy1hcHBsZS1tYXBzLXN1YmFydS1jYXJzLXNwb3R0ZWQtaW4tbG9zLWFuZ2VsZXMtMjAxOC0xMNIBAA?oc=5,2018-10-11 07:00:00,Business Insider
142003,Make Yourself at Home in an Apple Orchard - Robb Report,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vcm9iYnJlcG9ydC5jb20vc2hlbHRlci9ob21lcy1mb3Itc2FsZS9ob21lLWluLWFuLWFwcGxlLW9yY2hhcmQtb3ItcHVtcGtpbi1wYXRjaC0yODIyMzg5L9IBZGh0dHBzOi8vcm9iYnJlcG9ydC5jb20vc2hlbHRlci9ob21lcy1mb3Itc2FsZS9ob21lLWluLWFuLWFwcGxlLW9yY2hhcmQtb3ItcHVtcGtpbi1wYXRjaC0yODIyMzg5L2FtcC8?oc=5,2018-10-11 07:00:00,Robb Report
142051,You can now use Apple Pay at CVS Pharmacy - The Verge,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE4LzEwLzExLzE3OTYzMzUyL2FwcGxlLXBheS1jdnMtcGhhcm1hY3ktc3VwcG9ydNIBAA?oc=5,2018-10-11 07:00:00,The Verge
142010,Ohio's Own: Laurelville Fresh Apple Cider - Columbus Underground,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vY29sdW1idXN1bmRlcmdyb3VuZC5jb20vb2hpb3Mtb3duLWxhdXJlbHZpbGxlLWZyZXNoLWFwcGxlLWNpZGVyLW1hMS_SAQA?oc=5,2018-10-11 07:00:00,Columbus Underground
142018,4 Ways To Add Apple Cider Vinegar To Your Life - NDTV Swirlster,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vc3dpcmxzdGVyLm5kdHYuY29tL3dlbGxuZXNzLW1vdGhlci80LXdheXMtdG8tYWRkLWFwcGxlLWNpZGVyLXZpbmVnYXItdG8teW91ci1saWZlLTE5MzA1NTfSAWdodHRwczovL3N3aXJsc3Rlci5uZHR2LmNvbS93ZWxsbmVzcy1tb3RoZXIvNC13YXlzLXRvLWFkZC1hcHBsZS1jaWRlci12aW5lZ2FyLXRvLXlvdXItbGlmZS0xOTMwNTU3L2FtcC8x?oc=5,2018-10-11 07:00:00,NDTV Swirlster
142082,Apples harvested in E China's Shandong - Xinhua | English.news.cn - Xinhua,https://news.google.com/rss/articles/CBMiO2h0dHA6Ly93d3cueGluaHVhbmV0LmNvbS9lbmdsaXNoLzIwMTgtMTAvMTIvY18xMzc1Mjg3NTIuaHRt0gEA?oc=5,2018-10-12 07:00:00,Xinhua
142050,What's the Difference Between Apple Juice and Apple Cider? - Mentalfloss,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm1lbnRhbGZsb3NzLmNvbS9hcnRpY2xlLzU2MDE2NS9kaWZmZXJlbmNlLWJldHdlZW4tYXBwbGUtanVpY2UtYW5kLWFwcGxlLWNpZGVy0gEA?oc=5,2018-10-12 07:00:00,Mentalfloss
142105,Apple Phone concept brings new twist to iPhone's iconic notch - Cult of Mac,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmN1bHRvZm1hYy5jb20vNTgyNzE0L2FwcGxlLXBob25lLWNvbmNlcHQtYnJpbmdzLW5ldy10d2lzdC10by1pcGhvbmVzLWljb25pYy1ub3RjaC_SAQA?oc=5,2018-10-12 07:00:00,Cult of Mac
142277,Check out these apple orchards and pumpkin fields before snow comes - The Daily Orange,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZGFpbHlvcmFuZ2UuY29tLzIwMTgvMTAvY2hlY2stYXBwbGUtb3JjaGFyZHMtcHVtcGtpbi1maWVsZHMtc25vdy1jb21lcy_SAQA?oc=5,2018-10-17 07:00:00,The Daily Orange
142303,Apple's AirPods Out of Stock in Many European Countries [Update: Back in Stock] - MacRumors,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3Lm1hY3J1bW9ycy5jb20vMjAxOC8xMC8xNy9haXJwb2RzLXNvbGQtb3V0LWV1cm9wZS_SAQA?oc=5,2018-10-17 07:00:00,MacRumors
142316,How to Make Caramel Apples (& Get Your Toddler Involved) - Momtastic,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm1vbXRhc3RpYy5jb20vcmVjaXBlcy9kZXNzZXJ0LzY1NzUwNy1ob3ctdG8tbWFrZS1jYXJhbWVsLWFwcGxlcy_SAVBodHRwczovL3d3dy5tb210YXN0aWMuY29tL3JlY2lwZXMvZGVzc2VydC82NTc1MDctaG93LXRvLW1ha2UtY2FyYW1lbC1hcHBsZXMvYW1wLw?oc=5,2018-10-17 07:00:00,Momtastic
142353,Apple Annie's named best place to eat apple pie - KGUN 9 Tucson News,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmtndW45LmNvbS9uZXdzL2xvY2FsLW5ld3MvYXBwbGUtYW5uaWUtcy1pbi13aWxsY294LWlzLW5hbWVkLWJlc3QtcGxhY2UtaW4tdGhlLXdvcmxkLXRvLWVhdC1hcHBsZS1waWXSAQA?oc=5,2018-10-18 07:00:00,KGUN 9 Tucson News
142427,"Nutritional Benefits of Apples Plus Tasty, Healthy Apple Recipes - Pancreatic Cancer News & Stories",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vcGFuY2FuLm9yZy9uZXdzL2ZyaWRheS1maXgtYXBwbGUtc2Vhc29uL9IBAA?oc=5,2018-10-19 07:00:00,Pancreatic Cancer News & Stories
142410,"President's First Apple, Tokyo Olympic Hopeful for American Sarah Lockman - | Eurodressage",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmV1cm9kcmVzc2FnZS5jb20vMjAxOC8xMC8xOS9wcmVzaWRlbnRzLWZpcnN0LWFwcGxlLXRva3lvLW9seW1waWMtaG9wZWZ1bC1hbWVyaWNhbi1zYXJhaC1sb2NrbWFu0gEA?oc=5,2018-10-19 07:00:00,| Eurodressage
142464,Who was the real Granny Smith? - BBC.com,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLTQ1NDM0OTcz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3VrLWVuZ2xhbmQtNDU0MzQ5NzMuYW1w?oc=5,2018-10-19 07:00:00,BBC.com
142572,Where To Go Apple Picking Near Ocean County - Patch,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vcGF0Y2guY29tL25ldy1qZXJzZXkvdG9tc3JpdmVyL3doZXJlLWdvLWFwcGxlLXBpY2tpbmctbmVhci1vY2Vhbi1jb3VudHnSAQA?oc=5,2018-10-22 07:00:00,Patch
142585,Don King promoting 'Grapple in the Apple' - Tennishead,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vdGVubmlzaGVhZC5uZXQvZG9uLWtpbmctcHJvbW90aW5nLWdyYXBwbGUtaW4tdGhlLWFwcGxlL9IBAA?oc=5,2018-10-22 07:00:00,Tennishead
142598,How to Find an Apple Watch 4 In Stock - Gotta Be Mobile,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmdvdHRhYmVtb2JpbGUuY29tL2hvdy10by1maW5kLWFuLWFwcGxlLXdhdGNoLTQtaW4tc3RvY2sv0gEA?oc=5,2018-10-22 07:00:00,Gotta Be Mobile
142617,"Oak & Apple Cidery in Penfield out of cider, closing until next summer - Democrat & Chronicle",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5kZW1vY3JhdGFuZGNocm9uaWNsZS5jb20vc3RvcnkvbmV3cy8yMDE4LzEwLzIzL29hay1hcHBsZS1jaWRlcnktY2xvc2luZy11bnRpbC0yMDE5LWNocmlzdGlhbi1jaHJpc3RpbmEta3JhcGYtcGVuZmllbGQvMTczNzEyNzAwMi_SAQA?oc=5,2018-10-23 07:00:00,Democrat & Chronicle
142609,Giants trade former first-round CB Eli Apple to Saints - NFL.com,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lm5mbC5jb20vbmV3cy9naWFudHMtdHJhZGUtZm9ybWVyLWZpcnN0LXJvdW5kLWNiLWVsaS1hcHBsZS10by1zYWludHMtMGFwMzAwMDAwMDk3NzY5NtIBAA?oc=5,2018-10-23 07:00:00,NFL.com
142601,New Orleans Saints acquire CB Eli Apple in trade with New York Giants - ESPN,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzI1MDYyNjQ3L25ldy1vcmxlYW5zLXNhaW50cy1hY3F1aXJlLWNiLWVsaS1hcHBsZS10cmFkZS1uZXcteW9yay1naWFudHPSAQA?oc=5,2018-10-23 07:00:00,ESPN
142626,Giants Trade Eli Apple to Saints - The New York Times,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMTAvMjMvc3BvcnRzL2VsaS1hcHBsZS1uZXcteW9yay1naWFudHMtbmV3LW9ybGVhbnMtc2FpbnRzLmh0bWzSAQA?oc=5,2018-10-23 07:00:00,The New York Times
142642,"Steve Carell Joins Reese Witherspoon, Jennifer Aniston in Apple Morning Show Drama - Variety",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdmFyaWV0eS5jb20vMjAxOC90di9uZXdzL3N0ZXZlLWNhcmVsbC1yZWVzZS13aXRoZXJzcG9vbi1qZW5uaWZlci1hbmlzdG9uLWFwcGxlLW1vcm5pbmctc2hvdy1kcmFtYS0xMjAyOTg5OTMyL9IBeWh0dHBzOi8vdmFyaWV0eS5jb20vMjAxOC90di9uZXdzL3N0ZXZlLWNhcmVsbC1yZWVzZS13aXRoZXJzcG9vbi1qZW5uaWZlci1hbmlzdG9uLWFwcGxlLW1vcm5pbmctc2hvdy1kcmFtYS0xMjAyOTg5OTMyL2FtcC8?oc=5,2018-10-23 07:00:00,Variety
142629,Giants trade Eli Apple to New Orleans Saints - Big Blue View,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJpZ2JsdWV2aWV3LmNvbS8yMDE4LzEwLzIzLzE4MDE0NTg0L2dpYW50cy10cmFkZS1lbGktYXBwbGUtdG8tbmV3LW9ybGVhbnMtc2FpbnRzLTIwMTktbmZsLWRyYWZ00gF4aHR0cHM6Ly93d3cuYmlnYmx1ZXZpZXcuY29tL3BsYXRmb3JtL2FtcC8yMDE4LzEwLzIzLzE4MDE0NTg0L2dpYW50cy10cmFkZS1lbGktYXBwbGUtdG8tbmV3LW9ybGVhbnMtc2FpbnRzLTIwMTktbmZsLWRyYWZ0?oc=5,2018-10-23 07:00:00,Big Blue View
